1000002626	-20	LFID:0003658
1000002627	-20	LFID:0003659
1000002628	-20	LFID:0003660
1000002629	-20	LFID:0003661
1000002630	-20	LFID:0003662
1000002631	-20	LFID:0003663
1000002632	-20	LFID:0003664
1000002633	-20	LFID:0003665
1000002634	-20	LFID:0003666
1000002635	-20	LFID:0003667
1000002636	-20	LFID:0003668
1000002637	-20	LFID:0003669
1000002638	-20	LFID:0003670
1000002639	-20	LFID:0003671
1000002640	-20	LFID:0003672
1000002641	-20	LFID:0003673
1000002642	-20	LFID:0003674
1000002643	-20	LFID:0003675
1000002644	-20	LFID:0003676
1000002645	-20	LFID:0003677
1000002646	-20	LFID:0003678
1000002647	-20	LFID:0003679
1000002648	-20	LFID:0003680
1000002649	-20	LFID:0003681
1000002650	-20	LFID:0003682
1000002651	-20	LFID:0003683
1000002652	-20	LFID:0003684
1000002653	-20	LFID:0003685
1000002654	-20	LFID:0003686
1000002655	-20	LFID:0003687
1000002656	-20	LFID:0003688
1000002657	-20	LFID:0003689
1000002658	-20	LFID:0003690
1000002659	-20	LFID:0003691
1000002660	-20	LFID:0003692
1000002661	-20	LFID:0003693
1000002662	-20	LFID:0003694
1000002663	-20	LFID:0003695
1000002664	-20	LFID:0003696
1000002665	-20	LFID:0003697
1000002666	-20	LFID:0003698
1000002667	-20	LFID:0003699
1000002668	-20	LFID:0003700
1000002669	-20	LFID:0003701
1000002670	-20	LFID:0003702
1000002671	-20	LFID:0003703
1000002672	-20	LFID:0003704
1000002673	-20	LFID:0003705
1000002674	-20	LFID:0003706
1000002675	-20	LFID:0003707
1000002676	-20	LFID:0003708
1000002677	-20	LFID:0003709
1000002678	-20	LFID:0003710
1000002679	-20	LFID:0003711
1000002680	-20	LFID:0003712
1000002681	-20	LFID:0003713
1000002682	-20	LFID:0003714
1000002683	-20	LFID:0003715
1000002684	-20	LFID:0003716
1000002685	-20	LFID:0003717
1000002686	-20	LFID:0003718
1000002687	-20	LFID:0003719
1000002688	-20	LFID:0003720
1000002689	-20	LFID:0003721
1000002690	-20	LFID:0003722
1000002691	-20	LFID:0003723
1000002692	-20	LFID:0003724
1000002693	-20	LFID:0003725
1000002694	-20	LFID:0003726
1000002695	-20	LFID:0003727
1000002696	-20	LFID:0003728
1000002697	-20	LFID:0003729
1000002698	-20	LFID:0003730
1000002699	-20	LFID:0003731
1000002700	-20	LFID:0003732
1000002701	-20	LFID:0003733
1000002702	-20	LFID:0003734
1000002703	-20	LFID:0003735
1000002704	-20	LFID:0003736
1000002705	-20	LFID:0003737
1000002706	-20	LFID:0003738
1000002707	-20	LFID:0003739
1000002708	-20	LFID:0003740
1000002709	-20	LFID:0003741
1000002710	-20	LFID:0003742
1000002711	-20	LFID:0003743
1000002712	-20	LFID:0003744
1000002713	-20	LFID:0003745
1000002714	-20	LFID:0003746
1000002715	-20	LFID:0003747
1000002716	-20	LFID:0003748
1000002717	-20	LFID:0003749
1000002718	-20	LFID:0003750
1000002719	-20	LFID:0003751
1000002720	-20	LFID:0003752
1000002721	-20	LFID:0003753
1000002722	-20	LFID:0003754
1000002723	-20	LFID:0003755
1000002724	-20	LFID:0003756
1000002725	-20	LFID:0003757
1000002726	-20	LFID:0003758
1000002727	-20	LFID:0003759
1000002728	-20	LFID:0003760
1000002729	-20	LFID:0003761
1000002730	-20	LFID:0003762
1000002731	-20	LFID:0003763
1000002732	-20	LFID:0003764
1000002733	-20	LFID:0003765
1000002734	-20	LFID:0003766
1000002735	-20	LFID:0003767
1000002736	-20	LFID:0003768
1000002737	-20	LFID:0003769
1000002738	-20	LFID:0003770
1000002739	-20	LFID:0003771
1000002740	-20	LFID:0003772
1000002741	-20	LFID:0003773
1000002742	-20	LFID:0003774
1000002743	-20	LFID:0003775
1000002744	-20	LFID:0003776
1000002745	-20	LFID:0003777
1000002746	-20	LFID:0003778
1000002747	-20	LFID:0003779
1000002748	-20	LFID:0003780
1000002749	-20	LFID:0003781
1000002750	-20	LFID:0003782
1000002751	-20	LFID:0003783
1000002752	-20	LFID:0003784
1000002753	-20	LFID:0003785
1000002754	-20	LFID:0003786
1000002755	-20	LFID:0003787
1000002756	-20	LFID:0003788
1000002757	-20	LFID:0003789
1000002758	-20	LFID:0003790
1000002759	-20	LFID:0003791
1000002760	-20	LFID:0003792
1000002761	-20	LFID:0003793
1000002762	-20	LFID:0003794
1000002763	-20	LFID:0003795
1000002764	-20	LFID:0003796
1000002765	-20	LFID:0003797
1000002766	-20	LFID:0003798
1000002767	-20	LFID:0003799
1000002768	-20	LFID:0003800
1000002769	-20	LFID:0003801
1000002770	-20	LFID:0003802
1000002771	-20	LFID:0003803
1000002772	-20	LFID:0003804
1000002773	-20	LFID:0003805
1000002774	-20	LFID:0003806
1000002775	-20	LFID:0003807
1000002776	-20	LFID:0003808
1000002777	-20	LFID:0003809
1000002778	-20	LFID:0003810
1000002779	-20	LFID:0003811
1000002780	-20	LFID:0003812
1000002781	-20	LFID:0003813
1000002782	-20	LFID:0003814
1000002783	-20	LFID:0003815
1000002784	-20	LFID:0003816
1000002785	-20	LFID:0003817
1000002786	-20	LFID:0003818
1000002787	-20	LFID:0003819
1000002788	-20	LFID:0003820
1000002789	-20	LFID:0003821
1000002790	-20	LFID:0003822
1000002791	-20	LFID:0003823
1000002792	-20	LFID:0003824
1000002793	-20	LFID:0003825
1000002794	-20	LFID:0003826
1000002795	-20	LFID:0003827
1000002796	-20	LFID:0003828
1000002797	-20	LFID:0003829
1000002798	-20	LFID:0003830
1000002799	-20	LFID:0003831
1000002800	-20	LFID:0003832
1000002801	-20	LFID:0003833
1000002802	-20	LFID:0003834
1000002803	-20	LFID:0003835
1000002804	-20	LFID:0003836
1000002805	-20	LFID:0003837
1000002806	-20	LFID:0003838
1000002807	-20	LFID:0003839
1000002808	-20	LFID:0003840
1000002809	-20	LFID:0003841
1000002810	-20	LFID:0003842
1000002811	-20	LFID:0003843
1000002812	-20	LFID:0003844
1000002813	-20	LFID:0003845
1000002814	-20	LFID:0003846
1000002815	-20	LFID:0003847
1000002816	-20	LFID:0003848
1000002817	-20	LFID:0003849
1000002818	-20	LFID:0003850
1000002819	-20	LFID:0003851
1000002820	-20	LFID:0003852
1000002821	-20	LFID:0003853
1000002822	-20	LFID:0003854
1000002823	-20	LFID:0003855
1000002824	-20	LFID:0003856
1000002825	-20	LFID:0003857
1000002826	-20	LFID:0003858
1000002827	-20	LFID:0003859
1000002828	-20	LFID:0003860
1000002829	-20	LFID:0003861
1000002830	-20	LFID:0003862
1000002831	-20	LFID:0003863
1000002832	-20	LFID:0003864
1000002833	-20	LFID:0003865
1000002834	-20	LFID:0003866
1000002835	-20	LFID:0003867
1000002836	-20	LFID:0003868
1000002837	-20	LFID:0003869
1000002838	-20	LFID:0003870
1000002839	-20	LFID:0003871
1000002840	-20	LFID:0003872
1000002841	-20	LFID:0003873
1000002842	-20	LFID:0003874
1000002843	-20	LFID:0003875
1000002844	-20	LFID:0003876
1000002845	-20	LFID:0003877
1000002846	-20	LFID:0003878
1000002847	-20	LFID:0003879
1000002848	-20	LFID:0003880
1000002849	-20	LFID:0003881
1000002850	-20	LFID:0003882
1000002851	-20	LFID:0003883
1000002852	-20	LFID:0003884
1000002853	-20	LFID:0003885
1000002854	-20	LFID:0003886
1000002855	-20	LFID:0003887
1000002856	-20	LFID:0003888
1000002857	-20	LFID:0003889
1000002858	-20	LFID:0003890
1000002859	-20	LFID:0003891
1000002860	-20	LFID:0003892
1000002861	-20	LFID:0003893
1000002862	-20	LFID:0003894
1000002863	-20	LFID:0003895
1000002864	-20	LFID:0003896
1000002865	-20	LFID:0003897
1000002866	-20	LFID:0003898
1000002867	-20	LFID:0003899
1000002868	-20	LFID:0003900
1000002869	-20	LFID:0003901
1000002870	-20	LFID:0003902
1000002871	-20	LFID:0003903
1000002872	-20	LFID:0003904
1000002873	-20	LFID:0003905
1000002874	-20	LFID:0003906
1000002875	-20	LFID:0003907
1000002876	-20	LFID:0003908
1000002877	-20	LFID:0003909
1000002878	-20	LFID:0003910
1000002879	-20	LFID:0003911
1000002880	-20	LFID:0003912
1000002881	-20	LFID:0003913
1000002882	-20	LFID:0003914
1000002883	-20	LFID:0003915
1000002884	-20	LFID:0003916
1000002885	-20	LFID:0003917
1000002886	-20	LFID:0003918
1000002887	-20	LFID:0003919
1000002888	-20	LFID:0003920
1000002889	-20	LFID:0003921
1000002890	-20	LFID:0003922
1000002891	-20	LFID:0003923
1000002892	-20	LFID:0003924
1000002893	-20	LFID:0003925
1000002894	-20	LFID:0003926
1000002895	-20	LFID:0003927
1000002896	-20	LFID:0003928
1000002897	-20	LFID:0003929
1000002898	-20	LFID:0003930
1000002899	-20	LFID:0003931
1000002900	-20	LFID:0003932
1000002901	-20	LFID:0003933
1000002902	-20	LFID:0003934
1000002903	-20	LFID:0003935
1000002904	-20	LFID:0003936
1000002905	-20	LFID:0003937
1000002906	-20	LFID:0003938
1000002907	-20	LFID:0003939
1000002908	-20	LFID:0003940
1000002909	-20	LFID:0003941
1000002910	-20	LFID:0003942
1000002911	-20	LFID:0003943
1000002912	-20	LFID:0003944
1000002913	-20	LFID:0003945
1000002914	-20	LFID:0003946
1000002915	-20	LFID:0003947
1000002916	-20	LFID:0003948
1000002917	-20	LFID:0003949
1000002918	-20	LFID:0003950
1000002919	-20	LFID:0003951
1000002920	-20	LFID:0003952
1000002921	-20	LFID:0003953
1000002922	-20	LFID:0003954
1000002923	-20	LFID:0003955
1000002924	-20	LFID:0003956
1000002925	-20	LFID:0003957
1000002926	-20	LFID:0003958
1000002927	-20	LFID:0003959
1000002928	-20	LFID:0003960
1000002929	-20	LFID:0003961
1000002930	-20	LFID:0003962
1000002931	-20	LFID:0003963
1000002932	-20	LFID:0003964
1000002933	-20	LFID:0003965
1000002934	-20	LFID:0003966
1000002935	-20	LFID:0003967
1000002936	-20	LFID:0003968
1000002937	-20	LFID:0003969
1000002938	-20	LFID:0003970
1000002939	-20	LFID:0003971
1000002940	-20	LFID:0003972
1000002941	-20	LFID:0003973
1000002942	-20	LFID:0003974
1000002943	-20	LFID:0003975
1000002944	-20	LFID:0003976
1000002945	-20	LFID:0003977
1000002946	-20	LFID:0003978
1000002947	-20	LFID:0003979
1000002948	-20	LFID:0003980
1000002949	-20	LFID:0003981
1000002950	-20	LFID:0003982
1000002951	-20	LFID:0003983
1000002952	-20	LFID:0003984
1000002953	-20	LFID:0003985
1000002954	-20	LFID:0003986
1000002955	-20	LFID:0003987
1000002956	-20	LFID:0003988
1000002957	-20	LFID:0003989
1000002958	-20	LFID:0003990
1000002959	-20	LFID:0003991
1000002960	-20	LFID:0003992
1000002961	-20	LFID:0003993
1000002962	-20	LFID:0003994
1000002963	-20	LFID:0003995
1000002964	-20	LFID:0003996
1000002965	-20	LFID:0003997
1000002966	-20	LFID:0003998
1000002967	-20	LFID:0003999
1000002968	-20	LFID:0004000
1000002969	-20	LFID:0004001
1000002970	-20	LFID:0004002
1000002971	-20	LFID:0004003
1000002972	-20	LFID:0004004
1000002973	-20	LFID:0004005
1000002974	-20	LFID:0004006
1000002975	-20	LFID:0004007
1000002976	-20	LFID:0004008
1000002977	-20	LFID:0004009
1000002978	-20	LFID:0004010
1000002979	-20	LFID:0004011
1000002980	-20	LFID:0004012
1000002981	-20	LFID:0004013
1000002982	-20	LFID:0004014
1000002983	-20	LFID:0004015
1000002984	-20	LFID:0004016
1000002985	-20	LFID:0004017
1000002986	-20	LFID:0004018
1000002987	-20	LFID:0004019
1000002988	-20	LFID:0004020
1000002989	-20	LFID:0004021
1000002990	-20	LFID:0004022
1000002991	-20	LFID:0004023
1000002992	-20	LFID:0004024
1000002993	-20	LFID:0004025
1000002994	-20	LFID:0004026
1000002995	-20	LFID:0004027
1000002996	-20	LFID:0004028
1000002997	-20	LFID:0004029
1000002998	-20	LFID:0004030
1000002999	-20	LFID:0004031
1000003000	-20	LFID:0004032
1000003001	-20	LFID:0004033
1000003002	-20	LFID:0004034
1000003003	-20	LFID:0004035
1000003004	-20	LFID:0004036
1000003005	-20	LFID:0004037
1000003006	-20	LFID:0004038
1000003007	-20	LFID:0004039
1000003008	-20	LFID:0004040
1000003009	-20	LFID:0004041
1000003010	-20	LFID:0004042
1000003011	-20	LFID:0004043
1000003012	-20	LFID:0004044
1000003013	-20	LFID:0004045
1000003014	-20	LFID:0004046
1000003015	-20	LFID:0004047
1000003016	-20	LFID:0004048
1000003017	-20	LFID:0004049
1000003018	-20	LFID:0004050
1000003019	-20	LFID:0004051
1000003020	-20	LFID:0004052
1000003021	-20	LFID:0004053
1000003022	-20	LFID:0004054
1000003023	-20	LFID:0004055
1000003024	-20	LFID:0004056
1000003025	-20	LFID:0004057
1000003026	-20	LFID:0004058
1000003027	-20	LFID:0004059
1000003028	-20	LFID:0004060
1000003029	-20	LFID:0004061
1000003030	-20	LFID:0004062
1000003031	-20	LFID:0004063
1000003032	-20	LFID:0004064
1000003033	-20	LFID:0004065
1000003034	-20	LFID:0004066
1000003035	-20	LFID:0004067
1000003036	-20	LFID:0004068
1000003037	-20	LFID:0004069
1000003038	-20	LFID:0004070
1000003039	-20	LFID:0004071
1000003040	-20	LFID:0004072
1000003041	-20	LFID:0004073
1000003042	-20	LFID:0004074
1000003043	-20	LFID:0004075
1000003044	-20	LFID:0004076
1000003045	-20	LFID:0004077
1000003046	-20	LFID:0004078
1000003047	-20	LFID:0004079
1000003048	-20	LFID:0004080
1000003049	-20	LFID:0004081
1000003050	-20	LFID:0004082
1000003051	-20	LFID:0004083
1000003052	-20	LFID:0004084
1000003053	-20	LFID:0004085
1000003054	-20	LFID:0004086
1000003055	-20	LFID:0004087
1000003056	-20	LFID:0004088
1000003057	-20	LFID:0004089
1000003058	-20	LFID:0004090
1000003059	-20	LFID:0004091
1000003060	-20	LFID:0004092
1000003061	-20	LFID:0004093
1000003062	-20	LFID:0004094
1000003063	-20	LFID:0004095
1000003064	-20	LFID:0004096
1000003065	-20	LFID:0004097
1000003066	-20	LFID:0004098
1000003067	-20	LFID:0004099
1000003068	-20	LFID:0004100
1000003069	-20	LFID:0004101
1000003070	-20	LFID:0004102
1000003071	-20	LFID:0004103
1000003072	-20	LFID:0004104
1000003073	-20	LFID:0004105
1000003074	-20	LFID:0004106
1000003075	-20	LFID:0004107
1000003076	-20	LFID:0004108
1000003077	-20	LFID:0004109
1000003078	-20	LFID:0004110
1000003079	-20	LFID:0004111
1000003080	-20	LFID:0004112
1000003081	-20	LFID:0004113
1000003082	-20	LFID:0004114
1000003083	-20	LFID:0004115
1000003084	-20	LFID:0004116
1000003085	-20	LFID:0004117
1000003086	-20	LFID:0004118
1000003087	-20	LFID:0004119
1000003088	-20	LFID:0004120
1000003089	-20	LFID:0004121
1000003090	-20	LFID:0004122
1000003091	-20	LFID:0004123
1000003092	-20	LFID:0004124
1000003093	-20	LFID:0004125
1000003094	-20	LFID:0004126
1000003095	-20	LFID:0004127
1000003096	-20	LFID:0004128
1000003097	-20	LFID:0004129
1000003098	-20	LFID:0004130
1000003099	-20	LFID:0004131
1000003100	-20	LFID:0004132
1000003101	-20	LFID:0004133
1000003102	-20	LFID:0004134
1000003103	-20	LFID:0004135
1000003104	-20	LFID:0004136
1000003105	-20	LFID:0004137
1000003106	-20	LFID:0004138
1000003107	-20	LFID:0004139
1000003108	-20	LFID:0004140
1000003109	-20	LFID:0004141
1000003110	-20	LFID:0004142
1000003111	-20	LFID:0004143
1000003112	-20	LFID:0004144
1000003113	-20	LFID:0004145
1000003114	-20	LFID:0004146
1000003115	-20	LFID:0004147
1000003116	-20	LFID:0004148
1000003117	-20	LFID:0004149
1000003118	-20	LFID:0004150
1000003119	-20	LFID:0004151
1000003120	-20	LFID:0004152
1000003121	-20	LFID:0004153
1000003122	-20	LFID:0004154
1000003123	-20	LFID:0004155
1000003124	-20	LFID:0004156
1000003125	-20	LFID:0004157
1000003126	-20	LFID:0004158
1000003127	-20	LFID:0004159
1000003128	-20	LFID:0004160
1000003129	-20	LFID:0004161
1000003130	-20	LFID:0004162
1000003131	-20	LFID:0004163
1000003132	-20	LFID:0004164
1000003133	-20	LFID:0004165
1000003134	-20	LFID:0004166
1000003135	-20	LFID:0004167
1000003136	-20	LFID:0004168
1000003137	-20	LFID:0004169
1000003138	-20	LFID:0004170
1000003139	-20	LFID:0004171
1000003140	-20	LFID:0004172
1000003141	-20	LFID:0004173
1000003142	-20	LFID:0004174
1000003143	-20	LFID:0004175
1000003144	-20	LFID:0004176
1000003145	-20	LFID:0004177
1000003146	-20	LFID:0004178
1000003147	-20	LFID:0004179
1000003148	-20	LFID:0004180
1000003149	-20	LFID:0004181
1000003150	-20	LFID:0004182
1000003151	-20	LFID:0004183
1000003152	-20	LFID:0004184
1000003153	-20	LFID:0004185
1000003154	-20	LFID:0004186
1000003155	-20	LFID:0004187
1000003156	-20	LFID:0004188
1000003157	-20	LFID:0004189
1000003158	-20	LFID:0004190
1000003159	-20	LFID:0004191
1000003160	-20	LFID:0004192
1000003161	-20	LFID:0004193
1000003162	-20	LFID:0004194
1000003163	-20	LFID:0004195
1000003164	-20	LFID:0004196
1000003165	-20	LFID:0004197
1000003166	-20	LFID:0004198
1000003167	-20	LFID:0004199
1000003168	-20	LFID:0004200
1000003169	-20	LFID:0004201
1000003170	-20	LFID:0004202
1000003171	-20	LFID:0004203
1000003172	-20	LFID:0004204
1000003173	-20	LFID:0004205
1000003174	-20	LFID:0004206
1000003175	-20	LFID:0004207
1000003176	-20	LFID:0004208
1000003177	-20	LFID:0004209
1000003178	-20	LFID:0004210
1000003179	-20	LFID:0004211
1000003180	-20	LFID:0004212
1000003181	-20	LFID:0004213
1000003182	-20	LFID:0004214
1000003183	-20	LFID:0004215
1000003184	-20	LFID:0004216
1000003185	-20	LFID:0004217
1000003186	-20	LFID:0004218
1000003187	-20	LFID:0004219
1000003188	-20	LFID:0004220
1000003189	-20	LFID:0004221
1000003190	-20	LFID:0004222
1000003191	-20	LFID:0004223
1000003192	-20	LFID:0004224
1000003193	-20	LFID:0004225
1000003194	-20	LFID:0004226
1000003195	-20	LFID:0004227
1000003196	-20	LFID:0004228
1000003197	-20	LFID:0004229
1000003198	-20	LFID:0004230
1000003199	-20	LFID:0004231
1000003200	-20	LFID:0004232
1000003201	-20	LFID:0004233
1000003202	-20	LFID:0004234
1000003203	-20	LFID:0004235
1000003204	-20	LFID:0004236
1000003205	-20	LFID:0004237
1000003206	-20	LFID:0004238
1000003207	-20	LFID:0004239
1000003208	-20	LFID:0004240
1000003209	-20	LFID:0004241
1000003210	-20	LFID:0004242
1000003211	-20	LFID:0004243
1000003212	-20	LFID:0004244
1000003213	-20	LFID:0004245
1000003214	-20	LFID:0004246
1000003215	-20	LFID:0004247
1000003216	-20	LFID:0004248
1000003217	-20	LFID:0004249
1000003218	-20	LFID:0004250
1000003219	-20	LFID:0004251
1000003220	-20	LFID:0004252
1000003221	-20	LFID:0004253
1000003222	-20	LFID:0004254
1000003223	-20	LFID:0004255
1000003224	-20	LFID:0004256
1000003225	-20	LFID:0004257
1000003226	-20	LFID:0004258
1000003227	-20	LFID:0004259
1000003228	-20	LFID:0004260
1000003229	-20	LFID:0004261
1000003230	-20	LFID:0004262
1000003231	-20	LFID:0004263
1000003232	-20	LFID:0004264
1000003233	-20	LFID:0004265
1000003234	-20	LFID:0004266
1000003235	-20	LFID:0004267
1000003236	-20	LFID:0004268
1000003237	-20	LFID:0004269
1000003238	-20	LFID:0004270
1000003239	-20	LFID:0004271
1000003240	-20	LFID:0004272
1000003241	-20	LFID:0004273
1000003242	-20	LFID:0004274
1000003243	-20	LFID:0004275
1000003244	-20	LFID:0004276
1000003245	-20	LFID:0004277
1000003246	-20	LFID:0004278
1000003247	-20	LFID:0004279
1000003248	-20	LFID:0004280
1000003249	-20	LFID:0004281
1000003250	-20	LFID:0004282
1000003251	-20	LFID:0004283
1000003252	-20	LFID:0004284
1000003253	-20	LFID:0004285
1000003254	-20	LFID:0004286
1000003255	-20	LFID:0004287
1000003256	-20	LFID:0004288
1000003257	-20	LFID:0004289
1000003258	-20	LFID:0004290
1000003259	-20	LFID:0004291
1000003260	-20	LFID:0004292
1000003261	-20	LFID:0004293
1000003262	-20	LFID:0004294
1000003263	-20	LFID:0004295
1000003264	-20	LFID:0004296
1000003265	-20	LFID:0004297
1000003266	-20	LFID:0004298
1000003267	-20	LFID:0004299
1000003268	-20	LFID:0004300
1000003269	-20	LFID:0004301
1000003270	-20	LFID:0004302
1000003271	-20	LFID:0004303
1000003272	-20	LFID:0004304
1000003273	-20	LFID:0004305
1000003274	-20	LFID:0004306
1000003275	-20	LFID:0004307
1000003276	-20	LFID:0004308
1000003277	-20	LFID:0004309
1000003278	-20	LFID:0004310
1000003279	-20	LFID:0004311
1000003280	-20	LFID:0004312
1000003281	-20	LFID:0004313
1000003282	-20	LFID:0004314
1000003283	-20	LFID:0004315
1000003284	-20	LFID:0004316
1000003285	-20	LFID:0004317
1000003286	-20	LFID:0004318
1000003287	-20	LFID:0004319
1000003288	-20	LFID:0004320
1000003289	-20	LFID:0004321
1000003290	-20	LFID:0004322
1000003291	-20	LFID:0004323
1000003292	-20	LFID:0004324
1000003293	-20	LFID:0004325
1000003294	-20	LFID:0004326
1000003295	-20	LFID:0004327
1000003296	-20	LFID:0004328
1000003297	-20	LFID:0004329
1000003298	-20	LFID:0004330
1000003299	-20	LFID:0004331
1000003300	-20	LFID:0004332
1000003301	-20	LFID:0004333
1000003302	-20	LFID:0004334
1000003303	-20	LFID:0004335
1000003304	-20	LFID:0004336
1000003305	-20	LFID:0004337
1000003306	-20	LFID:0004338
1000003307	-20	LFID:0004339
1000003308	-20	LFID:0004340
1000003309	-20	LFID:0004341
1000003310	-20	LFID:0004342
1000003311	-20	LFID:0004343
1000003312	-20	LFID:0004344
1000003313	-20	LFID:0004345
1000003314	-20	LFID:0004346
1000003315	-20	LFID:0004347
1000003316	-20	LFID:0004348
1000003317	-20	LFID:0004349
1000003318	-20	LFID:0004350
1000003319	-20	LFID:0004351
1000003320	-20	LFID:0004352
1000003321	-20	LFID:0004353
1000003322	-20	LFID:0004354
1000003323	-20	LFID:0004355
1000003324	-20	LFID:0004356
1000003325	-20	LFID:0004357
1000003326	-20	LFID:0004358
1000003327	-20	LFID:0004359
1000003328	-20	LFID:0004360
1000003329	-20	LFID:0004361
1000003330	-20	LFID:0004362
1000003331	-20	LFID:0004363
1000003332	-20	LFID:0004364
1000003333	-20	LFID:0004365
1000003334	-20	LFID:0004366
1000003335	-20	LFID:0004367
1000003336	-20	LFID:0004368
1000003337	-20	LFID:0004369
1000003338	-20	LFID:0004370
1000003339	-20	LFID:0004371
1000003340	-20	LFID:0004372
1000003341	-20	LFID:0004373
1000003342	-20	LFID:0004374
1000003343	-20	LFID:0004375
1000003344	-20	LFID:0004376
1000003345	-20	LFID:0004377
1000003346	-20	LFID:0004378
1000003347	-20	LFID:0004379
1000003348	-20	LFID:0004380
1000003349	-20	LFID:0004381
1000003350	-20	LFID:0004382
1000003351	-20	LFID:0004383
1000003352	-20	LFID:0004384
1000003353	-20	LFID:0004385
1000003354	-20	LFID:0004386
1000003355	-20	LFID:0004387
1000003356	-20	LFID:0004388
1000003357	-20	LFID:0004389
1000003358	-20	LFID:0004390
1000003359	-20	LFID:0004391
1000003360	-20	LFID:0004392
1000003361	-20	LFID:0004393
1000003362	-20	LFID:0004394
1000003363	-20	LFID:0004395
1000003364	-20	LFID:0004396
1000003365	-20	LFID:0004397
1000003366	-20	LFID:0004398
1000003367	-20	LFID:0004399
1000003368	-20	LFID:0004400
1000003369	-20	LFID:0004401
1000003370	-20	LFID:0004402
1000003371	-20	LFID:0004403
1000003372	-20	LFID:0004404
1000003373	-20	LFID:0004405
1000003374	-20	LFID:0004406
1000003375	-20	LFID:0004407
1000003376	-20	LFID:0004408
1000003377	-20	LFID:0004409
1000003378	-20	LFID:0004410
1000003379	-20	LFID:0004411
1000003380	-20	LFID:0004412
1000003381	-20	LFID:0004413
1000003382	-20	LFID:0004414
1000003383	-20	LFID:0004415
1000003384	-20	LFID:0004416
1000003385	-20	LFID:0004417
1000003386	-20	LFID:0004418
1000003387	-20	LFID:0004419
1000003388	-20	LFID:0004420
1000003389	-20	LFID:0004421
1000003390	-20	LFID:0004422
1000003391	-20	LFID:0004423
1000003392	-20	LFID:0004424
1000003393	-20	LFID:0004425
1000003394	-20	LFID:0004426
1000003395	-20	LFID:0004427
1000003396	-20	LFID:0004428
1000003397	-20	LFID:0004429
1000003398	-20	LFID:0004430
1000003399	-20	LFID:0004431
1000003400	-20	LFID:0004432
1000003401	-20	LFID:0004433
1000003402	-20	LFID:0004434
1000003403	-20	LFID:0004435
1000003404	-20	LFID:0004436
1000003405	-20	LFID:0004437
1000003406	-20	LFID:0004438
1000003407	-20	LFID:0004439
1000003408	-20	LFID:0004440
1000003409	-20	LFID:0004441
1000003410	-20	LFID:0004442
1000003411	-20	LFID:0004443
1000003412	-20	LFID:0004444
1000003413	-20	LFID:0004445
1000003414	-20	LFID:0004446
1000003415	-20	LFID:0004447
1000003416	-20	LFID:0004448
1000003417	-20	LFID:0004449
1000003418	-20	LFID:0004450
1000003419	-20	LFID:0004451
1000003420	-20	LFID:0004452
1000003421	-20	LFID:0004453
1000003422	-20	LFID:0004454
1000003423	-20	LFID:0004455
1000003424	-20	LFID:0004456
1000003425	-20	LFID:0004457
1000003426	-20	LFID:0004458
1000003427	-20	LFID:0004459
1000003428	-20	LFID:0004460
1000003429	-20	LFID:0004461
1000003430	-20	LFID:0004462
1000003431	-20	LFID:0004463
1000003432	-20	LFID:0004464
1000003433	-20	LFID:0004465
1000003434	-20	LFID:0004466
1000003435	-20	LFID:0004467
1000003436	-20	LFID:0004468
1000003437	-20	LFID:0004469
1000003438	-20	LFID:0004470
1000003439	-20	LFID:0004471
1000003440	-20	LFID:0004472
1000003441	-20	LFID:0004473
1000003442	-20	LFID:0004474
1000003443	-20	LFID:0004475
1000003444	-20	LFID:0004476
1000003445	-20	LFID:0004477
1000003446	-20	LFID:0004478
1000003447	-20	LFID:0004479
1000003448	-20	LFID:0004480
1000003449	-20	LFID:0004481
1000003450	-20	LFID:0004482
1000003451	-20	LFID:0004483
1000003452	-20	LFID:0004484
1000003453	-20	LFID:0004485
1000003454	-20	LFID:0004486
1000003455	-20	LFID:0004487
1000003456	-20	LFID:0004488
1000003457	-20	LFID:0004489
1000003458	-20	LFID:0004490
1000003459	-20	LFID:0004491
1000003460	-20	LFID:0004492
1000003461	-20	LFID:0004493
1000003462	-20	LFID:0004494
1000003463	-20	LFID:0004495
1000003464	-20	LFID:0004496
1000003465	-20	LFID:0004497
1000003466	-20	LFID:0004498
1000003467	-20	LFID:0004499
1000003468	-20	LFID:0004500
1000003469	-20	LFID:0004501
1000003470	-20	LFID:0004502
1000003471	-20	LFID:0004503
1000003472	-20	LFID:0004504
1000003473	-20	LFID:0004505
1000003474	-20	LFID:0004506
1000003475	-20	LFID:0004507
1000003476	-20	LFID:0004508
1000003477	-20	LFID:0004509
1000003478	-20	LFID:0004510
1000003479	-20	LFID:0004511
1000003480	-20	LFID:0004512
1000003481	-20	LFID:0004513
1000003482	-20	LFID:0004514
1000003483	-20	LFID:0004515
1000003484	-20	LFID:0004516
1000003485	-20	LFID:0004517
1000003486	-20	LFID:0004518
1000003487	-20	LFID:0004519
1000003488	-20	LFID:0004520
1000003489	-20	LFID:0004521
1000003490	-20	LFID:0004522
1000003491	-20	LFID:0004523
1000003492	-20	LFID:0004524
1000003493	-20	LFID:0004525
1000003494	-20	LFID:0004526
1000003495	-20	LFID:0004527
1000003496	-20	LFID:0004528
1000003497	-20	LFID:0004529
1000003498	-20	LFID:0004530
1000003499	-20	LFID:0004531
1000003500	-20	LFID:0004532
